task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_2,280,259200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,339,262800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,287,266400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,194,270000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,235,273600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,487,277200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,234,280800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,191,284400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,130,288000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,129,291600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,158,295200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,146,298800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,127,302400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,270,306000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,226,309600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,161,313200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,273,316800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,274,320400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,308,324000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,277,327600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,373,331200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,250,334800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,326,338400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,342000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,167,345600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,230,349200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,368,352800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,188,356400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,223,360000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,517,363600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,254,367200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,157,370800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,188,374400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,135,378000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,150,381600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,145,385200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,111,388800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,181,392400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,224,396000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,349,399600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,445,403200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,575,406800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,379,410400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,247,414000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,328,417600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,368,421200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,475,424800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,332,428400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,246,432000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,265,435600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,206,439200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,584,442800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,130,446400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,589,450000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,622,453600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,616,457200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,586,460800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,614,464400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,308,468000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,126,471600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,97,475200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,103,478800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,94,482400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,124,486000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,107,489600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,83,493200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,132,496800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,121,500400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,146,504000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,211,507600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,102,511200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,75,514800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,139,518400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,216,522000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,177,525600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,191,529200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,152,532800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,496,536400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,254,540000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,157,543600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,195,547200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,200,550800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,554400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,119,558000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,115,561600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,105,565200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,290,568800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,128,572400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,104,576000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,104,579600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,109,583200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,93,586800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,116,590400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,203,594000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,110,597600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,127,601200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,164,604800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,267,608400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,222,612000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,255,615600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,201,619200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,457,622800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,252,626400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,230,630000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,209,633600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,225,637200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,194,640800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,165,644400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,155,648000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,161,651600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,156,655200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,343,658800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,325,662400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,218,666000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,424,669600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,225,673200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,500,676800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,290,680400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,298,684000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,262,687600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,197,691200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,306,694800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,275,698400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,702000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,705600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,468,709200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,236,712800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,185,716400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,162,720000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,142,723600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,178,727200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,214,730800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,127,734400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,150,738000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,155,741600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,298,745200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,381,748800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,228,752400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,286,756000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,364,759600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,391,763200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,307,766800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,488,770400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,383,774000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,162,777600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,232,781200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,453,784800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,247,788400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,303,792000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,621,795600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,373,799200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,150,802800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,192,806400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,158,810000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,175,813600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,188,817200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,160,820800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,162,824400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,184,828000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,168,831600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,341,835200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,325,838800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,295,842400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,281,846000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,300,849600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,387,853200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,420,856800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,303,860400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,251,864000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,292,867600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,492,871200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,340,874800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,289,878400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,437,882000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,319,885600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,294,889200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,212,892800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,271,896400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,282,900000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,253,903600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,205,907200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,235,910800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,263,914400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,346,918000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,431,921600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,311,925200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,396,928800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,360,932400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,296,936000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,290,939600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,357,943200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,264,946800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,183,950400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,226,954000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,304,957600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,201,961200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,238,964800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,492,968400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,318,972000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,214,975600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,174,979200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,159,982800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,197,986400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,171,990000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,147,993600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,299,997200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,224,1000800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,332,1004400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,404,1008000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,270,1011600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,298,1015200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,350,1018800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,445,1022400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,552,1026000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,473,1029600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,356,1033200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,187,1036800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,222,1040400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,324,1044000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,170,1047600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,138,1051200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,601,1054800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,590,1058400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,567,1062000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,568,1065600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,436,1069200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,118,1072800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,131,1076400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,145,1080000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,104,1083600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,126,1087200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,125,1090800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,94,1094400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,122,1098000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,113,1101600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,114,1105200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,143,1108800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,179,1112400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,52,1116000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,129,1119600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,152,1123200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,180,1126800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,229,1130400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,204,1134000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,115,1137600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,409,1141200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,240,1144800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,73,1148400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,118,1152000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,127,1155600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,98,1159200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,133,1162800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,142,1166400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,85,1170000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,86,1173600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,133,1177200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,108,1180800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,125,1184400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,130,1188000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,101,1191600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,127,1195200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,157,1198800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,125,1202400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,116,1206000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,111,1209600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,143,1213200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,339,1216800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,193,1220400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,296,1224000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,436,1227600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,181,1231200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,161,1234800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,121,1238400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,142,1242000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,158,1245600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,145,1249200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,130,1252800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,143,1256400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,151,1260000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,273,1263600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,350,1267200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,291,1270800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,243,1274400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,422,1278000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,210,1281600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,193,1285200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,257,1288800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,280,1292400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,463,1296000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,417,1299600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,307,1303200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,211,1306800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,219,1310400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,715,1314000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,719,1317600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,705,1321200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,732,1324800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,487,1328400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,110,1332000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,163,1335600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,138,1339200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,165,1342800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,164,1346400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,251,1350000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,433,1353600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,353,1357200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,314,1360800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,320,1364400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,324,1368000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,287,1371600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,381,1375200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,295,1378800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,209,1382400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,260,1386000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,320,1389600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,176,1393200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,129,1396800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,412,1400400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,180,1404000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,192,1407600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,189,1411200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,224,1414800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,208,1418400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,202,1422000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,213,1425600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,209,1429200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,154,1432800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,375,1436400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,485,1440000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,321,1443600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,467,1447200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,369,1450800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,598,1454400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,338,1458000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,379,1461600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,249,1465200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,288,1468800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,308,1472400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,312,1476000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,184,1479600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,159,1483200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,572,1486800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1373,1490400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1531,1494000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1510,1497600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1054,1501200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,837,1504800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,951,1508400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,961,1512000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,942,1515600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,983,1519200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1129,1522800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,464,1526400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,348,1530000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,432,1533600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,261,1537200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,437,1540800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,747,1544400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,1073,1548000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,711,1551600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,452,1555200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,181,1558800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,385,1562400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,230,1566000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,163,1569600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,549,1573200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,499,1576800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,206,1580400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,240,1584000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,333,1587600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,185,1591200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,246,1594800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,221,1598400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,183,1602000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,275,1605600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,513,1609200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,447,1612800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,353,1616400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,456,1620000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,281,1623600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,529,1627200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,756,1630800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,599,1634400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,463,1638000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,236,1641600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,270,1645200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,325,1648800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,230,1652400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,208,1656000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,627,1659600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,669,1663200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,834,1666800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,295,1670400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,236,1674000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,227,1677600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,210,1681200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,194,1684800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,232,1688400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,184,1692000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,255,1695600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,211,1699200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,233,1702800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,208,1706400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,239,1710000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,243,1713600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,189,1717200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,208,1720800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,204,1724400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,178,1728000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,199,1731600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,364,1735200,3600,within_recorded_span_not_independently_verified
scheduling_class_2,185,1738800,3600,within_recorded_span_not_independently_verified
scheduling_class_2,179,1742400,3600,within_recorded_span_not_independently_verified
scheduling_class_2,451,1746000,3600,within_recorded_span_not_independently_verified
scheduling_class_2,166,1749600,3600,within_recorded_span_not_independently_verified
scheduling_class_2,234,1753200,3600,within_recorded_span_not_independently_verified
